,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
3891,RiZinwa,7,-7.170095099763428,3,7.170095099763428,1,0,0,anti_homophones_plus
3892,setikas,7,-7.64648461940769,3,7.64648461940769,1,0,0,anti_homophones_plus
3893,RaRmuR2z9R,10,-11.368041514601694,4,11.368041514601694,1,0,0,anti_homophones_plus
3894,Rab°lOt,7,-6.71099122094332,3,6.71099122094332,1,0,0,anti_homophones_plus
3895,dofORme,7,-6.760293002927155,3,6.760293002927155,1,0,0,anti_homophones_plus
3896,pRez5tOk,8,-8.046424956093576,3,8.046424956093576,1,0,0,anti_homophones_plus
3897,@tiRe,5,-5.237718353786041,3,5.237718353786041,1,0,10,anti_homophones_plus
3898,sEpsEn,6,-7.78227306501418,2,7.78227306501418,1,0,0,anti_homophones_plus
3899,tizm,4,-4.085045761554446,1,4.085045761554446,1,1,18,anti_homophones_plus
3900,Opatifiksj§,11,-8.738992353355545,5,8.738992353355545,1,0,0,anti_homophones_plus
3901,5tEn,4,-4.322421090235457,2,4.322421090235457,1,1,12,anti_homophones_plus
3902,bay,3,-4.939833896557234,2,4.939833896557234,1,0,23,anti_homophones_plus
3903,vERsif,6,-5.05412043848228,2,5.05412043848228,1,0,2,anti_homophones_plus
3904,@tiREst§,8,-8.606771800174544,4,8.606771800174544,1,0,0,anti_homophones_plus
3905,pale,4,-3.9122744551632205,2,3.9122744551632205,1,2,39,anti_homophones_plus
3906,meaRidys,8,-9.63356160141509,4,9.63356160141509,1,0,0,anti_homophones_plus
3907,defiltRap°m@,12,-8.596740994243566,5,8.596740994243566,1,0,0,anti_homophones_plus
3908,5fORm,5,-4.4001682301716505,2,4.4001682301716505,1,0,3,anti_homophones_plus
3909,beg5,4,-4.718498705438577,2,4.718498705438577,1,1,4,anti_homophones_plus
3910,ERpRE,5,-6.919150211833622,2,6.919150211833622,1,0,0,anti_homophones_plus
3911,kRaSot@,7,-6.070032759852757,3,6.070032759852757,1,0,0,anti_homophones_plus
3912,gaRizibl9R,10,-9.173821154674856,4,9.173821154674856,1,0,0,anti_homophones_plus
3913,gRafoljo,8,-6.95425121753277,3,6.95425121753277,1,0,0,anti_homophones_plus
3914,sp§d9l,6,-7.363926312424699,2,7.363926312424699,1,0,1,anti_homophones_plus
3915,§z@,3,-5.9168131821134295,2,5.9168131821134295,1,0,4,anti_homophones_plus
3916,avalEz,6,-7.030338263013208,3,7.030338263013208,1,0,1,anti_homophones_plus
3917,koORde,6,-4.989231951863675,3,4.989231951863675,1,0,4,anti_homophones_plus
3918,kom@sefal,9,-6.737782238804833,4,6.737782238804833,1,0,0,anti_homophones_plus
3919,fRER,4,-4.440905656007991,1,4.440905656007991,1,1,9,anti_homophones_plus
3920,5kylatRikat5,12,-11.349976387033868,6,11.349976387033868,1,0,0,anti_homophones_plus
3921,k@toni,6,-6.040667343736734,3,6.040667343736734,1,0,0,anti_homophones_plus
3922,eval2,5,-5.863234109772839,3,5.863234109772839,1,0,2,anti_homophones_plus
3923,viNomisj§,9,-7.791767014315714,4,7.791767014315714,1,0,0,anti_homophones_plus
3924,k§pR,4,-4.277337663451698,1,4.277337663451698,1,2,9,anti_homophones_plus
3925,lj§,3,-4.331366244103142,1,4.331366244103142,1,1,8,anti_homophones_plus
3926,modilenOpsj§,12,-11.514641307620048,5,11.514641307620048,1,0,0,anti_homophones_plus
3927,bid§vikylasj§,13,-8.778634158719793,6,8.778634158719793,1,0,0,anti_homophones_plus
3928,etal,4,-4.324437264624266,2,4.324437264624266,1,1,21,anti_homophones_plus
3929,kolEs,5,-5.1421715238747545,2,5.1421715238747545,1,0,5,anti_homophones_plus
3930,@tikylas,8,-6.887553212178899,4,6.887553212178899,1,1,0,anti_homophones_plus
3931,5poze,5,-4.5893517654128555,3,4.5893517654128555,1,1,8,anti_homophones_plus
3932,bRan,4,-5.364734386719462,1,5.364734386719462,1,0,8,anti_homophones_plus
3933,OmnEd,5,-5.585367442044408,2,5.585367442044408,1,0,0,anti_homophones_plus
3934,alke,4,-4.400940980760076,2,4.400940980760076,1,2,11,anti_homophones_plus
3935,paj9R,5,-4.449016410873108,2,4.449016410873108,1,2,13,anti_homophones_plus
3936,dese,4,-3.7628480966584634,2,3.7628480966584634,1,2,27,anti_homophones_plus
3937,maNe,4,-3.8674283437568766,2,3.8674283437568766,1,2,20,anti_homophones_plus
3938,detRik°m@,9,-5.741556976795934,4,5.741556976795934,1,0,3,anti_homophones_plus
3939,gRinEz,6,-7.014761501001282,2,7.014761501001282,1,0,0,anti_homophones_plus
3940,detRid9R,8,-7.24995019509865,3,7.24995019509865,1,0,0,anti_homophones_plus
3941,ane,3,-3.7902699923653307,2,3.7902699923653307,1,3,46,anti_homophones_plus
3942,ekaR,4,-5.043654953334965,2,5.043654953334965,1,0,16,anti_homophones_plus
3943,skapi,5,-5.672741731096179,2,5.672741731096179,1,0,6,anti_homophones_plus
3944,aRSime,6,-6.417071915481827,3,6.417071915481827,1,0,1,anti_homophones_plus
3945,Rimuse,6,-7.33143249849568,3,7.33143249849568,1,0,0,anti_homophones_plus
3946,azERsone,8,-8.201784621891582,4,8.201784621891582,1,0,0,anti_homophones_plus
3947,ekimERZ@,8,-8.566720948290564,4,8.566720948290564,1,0,0,anti_homophones_plus
3948,adZw5te,7,-6.618543297094447,3,6.618543297094447,1,0,0,anti_homophones_plus
3949,ikmytatatif,11,-15.196449709741394,5,15.196449709741394,1,0,0,anti_homophones_plus
3950,pERlybRasibl,12,-11.241037681281703,4,11.241037681281703,1,0,0,anti_homophones_plus
3951,totabl,6,-5.089387780034151,2,5.089387780034151,1,0,1,anti_homophones_plus
3952,mamo,4,-5.694404791386466,2,5.694404791386466,1,0,13,anti_homophones_plus
3953,debRijEle,9,-8.600707210505641,4,8.600707210505641,1,0,0,anti_homophones_plus
3954,divat,5,-6.0245277250986735,2,6.0245277250986735,1,0,4,anti_homophones_plus
3955,m9R,3,-3.811218246978494,1,3.811218246978494,1,3,27,anti_homophones_plus
3956,sypysjolE,9,-9.98586658980147,4,9.98586658980147,1,0,0,anti_homophones_plus
3957,5tERm,5,-4.668530050431345,2,4.668530050431345,1,1,13,anti_homophones_plus
3958,omizm,5,-5.605967556970734,2,5.605967556970734,1,0,6,anti_homophones_plus
3959,basta,5,-5.986846282836304,2,5.986846282836304,1,0,2,anti_homophones_plus
3960,ovylaRis§,9,-9.627304261699287,5,9.627304261699287,1,0,0,anti_homophones_plus
3961,melEm@,6,-7.168697953464879,3,7.168697953464879,1,0,0,anti_homophones_plus
3962,pigmativ,8,-7.130943686466888,3,7.130943686466888,1,0,0,anti_homophones_plus
3963,ko5siNas,8,-7.171570907243058,4,7.171570907243058,1,0,0,anti_homophones_plus
3964,EksesEl,7,-7.163996075322635,3,7.163996075322635,1,0,0,anti_homophones_plus
3965,fibRe,5,-4.529944026318015,2,4.529944026318015,1,2,3,anti_homophones_plus
3966,2kymyltyRi,10,-7.972016816462861,5,7.972016816462861,1,0,0,anti_homophones_plus
3967,kw5staRje,9,-8.981006676602053,3,8.981006676602053,1,0,0,anti_homophones_plus
3968,R2nabl,6,-5.21857017821794,2,5.21857017821794,1,0,1,anti_homophones_plus
3969,postin,6,-6.487968933699366,2,6.487968933699366,1,0,1,anti_homophones_plus
3970,sERgani,7,-7.18952994106026,3,7.18952994106026,1,0,0,anti_homophones_plus
3971,viSik,5,-5.30564944753276,2,5.30564944753276,1,0,2,anti_homophones_plus
3972,atRibujonizm,12,-9.549503114635467,5,9.549503114635467,1,0,0,anti_homophones_plus
3973,k§t@piRis°m@,12,-9.139721681946419,6,9.139721681946419,1,0,0,anti_homophones_plus
3974,elEstik,7,-5.723704596109796,3,5.723704596109796,1,1,0,anti_homophones_plus
3975,fuRSERi,7,-6.750395179564468,3,6.750395179564468,1,0,0,anti_homophones_plus
3976,k§v5kR,6,-6.037874097394779,2,6.037874097394779,1,0,0,anti_homophones_plus
3977,miRaj,5,-5.326501203591169,2,5.326501203591169,1,0,2,anti_homophones_plus
3978,SagR@don@s,10,-9.64091373685902,4,9.64091373685902,1,0,0,anti_homophones_plus
3979,d°bEl,5,-5.50502663486868,2,5.50502663486868,1,1,0,anti_homophones_plus
3980,syRde,5,-4.924002633911809,2,4.924002633911809,1,0,7,anti_homophones_plus
3981,jone,4,-4.450734700962808,2,4.450734700962808,1,1,18,anti_homophones_plus
3982,aduRadjOk,9,-9.763037574919089,4,9.763037574919089,1,0,0,anti_homophones_plus
3983,gRajak,6,-7.309504611713523,2,7.309504611713523,1,0,0,anti_homophones_plus
3984,mamin@tibl,10,-9.653288685835445,4,9.653288685835445,1,0,0,anti_homophones_plus
3985,p5sERv°n9R,10,-8.823854823177316,4,8.823854823177316,1,0,0,anti_homophones_plus
3986,folegylasj§,11,-9.293491090236824,5,9.293491090236824,1,0,0,anti_homophones_plus
3987,R°platyR,8,-6.434322925803507,3,6.434322925803507,1,0,1,anti_homophones_plus
3988,navwabl°m@,10,-6.966123585891394,4,6.966123585891394,1,0,0,anti_homophones_plus
3989,pORti,5,-4.72141460330492,2,4.72141460330492,1,1,17,anti_homophones_plus
3990,k@to,4,-4.820724013827283,2,4.820724013827283,1,1,10,anti_homophones_plus
3991,mwaj,4,-5.334979515296296,1,5.334979515296296,1,0,9,anti_homophones_plus
3992,mORtij,6,-6.046936014401829,2,6.046936014401829,1,0,1,anti_homophones_plus
3993,5pybER,6,-5.831104331204484,3,5.831104331204484,1,0,2,anti_homophones_plus
3994,manimi,6,-5.576236363849404,3,5.576236363849404,1,0,4,anti_homophones_plus
3995,fasabl,6,-4.881811182947387,2,4.881811182947387,1,0,4,anti_homophones_plus
3996,Sabl2atRad,10,-10.211662403372754,4,10.211662403372754,1,0,0,anti_homophones_plus
3997,Zas5telEk,9,-9.226704075330197,4,9.226704075330197,1,0,0,anti_homophones_plus
3998,kaRu,4,-5.2456418691461435,2,5.2456418691461435,1,0,15,anti_homophones_plus
3999,abdikapine,10,-9.504232618689967,5,9.504232618689967,1,0,0,anti_homophones_plus
4000,balift,6,-6.741256992488576,2,6.741256992488576,1,0,0,anti_homophones_plus
4001,piRikalpEt,10,-9.315206021054253,4,9.315206021054253,1,0,0,anti_homophones_plus
4002,gRyjER,6,-5.125078435253488,2,5.125078435253488,1,1,0,anti_homophones_plus
4003,vERtik,6,-4.65794824364774,2,4.65794824364774,1,0,4,anti_homophones_plus
4004,ano,3,-3.925380446866785,2,3.925380446866785,1,2,27,anti_homophones_plus
4005,syRpatizm,9,-6.495031768223358,3,6.495031768223358,1,0,1,anti_homophones_plus
4006,teREstat,8,-9.255028660471169,3,9.255028660471169,1,0,0,anti_homophones_plus
4007,bROs,4,-5.197864413248971,1,5.197864413248971,1,0,7,anti_homophones_plus
4008,Rez§,4,-4.886289475234791,2,4.886289475234791,1,0,10,anti_homophones_plus
4009,g8istER,7,-8.349267244751555,2,8.349267244751555,1,0,0,anti_homophones_plus
4010,i,1,-4.56731968139253,1,4.56731968139253,1,1,26,anti_homophones_plus
4011,defavote,8,-8.23851546298271,4,8.23851546298271,1,0,0,anti_homophones_plus
4012,skal5dRenykle,13,-12.76467954842398,5,12.76467954842398,1,0,0,anti_homophones_plus
4013,iniR,4,-4.957905744615901,2,4.957905744615901,1,0,10,anti_homophones_plus
4014,k§sil,5,-4.378155235633388,2,4.378155235633388,1,2,10,anti_homophones_plus
4015,slysj§,6,-6.456249948982419,2,6.456249948982419,1,0,5,anti_homophones_plus
4016,t@dib§,6,-7.443646111845648,3,7.443646111845648,1,0,0,anti_homophones_plus
4017,pjonadR,7,-9.932849196528407,2,9.932849196528407,1,0,0,anti_homophones_plus
4018,mOlinEsaRk,10,-11.31852917077714,4,11.31852917077714,1,0,0,anti_homophones_plus
4019,eplift,6,-7.391719944202705,2,7.391719944202705,1,0,0,anti_homophones_plus
4020,val@do,6,-6.7436989385876425,3,6.7436989385876425,1,0,1,anti_homophones_plus
4021,eveRiz§,7,-7.217729143232339,4,7.217729143232339,1,0,0,anti_homophones_plus
4022,5dis@sjone,10,-7.7292047123102705,5,7.7292047123102705,1,0,0,anti_homophones_plus
4023,pRopRezEt,9,-8.150646720165525,3,8.150646720165525,1,0,0,anti_homophones_plus
4024,k@s2lje,7,-8.330376814267423,3,8.330376814267423,1,0,0,anti_homophones_plus
4025,oRam,4,-5.6038953926271,2,5.6038953926271,1,0,11,anti_homophones_plus
4026,aR@te,5,-5.310585931778931,3,5.310585931778931,1,0,11,anti_homophones_plus
4027,jukRepi,7,-9.318889699339694,3,9.318889699339694,1,0,0,anti_homophones_plus
4028,m@s°R§,6,-6.992466330357634,3,6.992466330357634,1,0,0,anti_homophones_plus
4029,bege,4,-4.556431421693956,2,4.556431421693956,1,0,16,anti_homophones_plus
4030,bisj§,5,-4.285746950685367,2,4.285746950685367,1,3,16,anti_homophones_plus
4031,mykozat9R,9,-6.894741658670775,4,6.894741658670775,1,0,0,anti_homophones_plus
4032,@bRij,5,-5.685656670597775,2,5.685656670597775,1,0,5,anti_homophones_plus
4033,s5fw5,5,-4.7927972236376135,2,4.7927972236376135,1,1,0,anti_homophones_plus
4034,mine,4,-3.7444905004632267,2,3.7444905004632267,1,3,38,anti_homophones_plus
4035,kosj§,5,-4.925778638984712,2,4.925778638984712,1,0,12,anti_homophones_plus
4036,kyl2,4,-4.759390413093928,2,4.759390413093928,1,1,8,anti_homophones_plus
4037,solizasj§,9,-5.241460161283662,4,5.241460161283662,1,2,4,anti_homophones_plus
4038,5poloZi,7,-5.548281389757203,4,5.548281389757203,1,0,3,anti_homophones_plus
4039,kyRiR,5,-5.381957804026813,2,5.381957804026813,1,0,3,anti_homophones_plus
4040,kadR@,5,-5.132534941010262,2,5.132534941010262,1,0,5,anti_homophones_plus
4041,degal§,6,-6.105095208737644,3,6.105095208737644,1,0,0,anti_homophones_plus
4042,5k§bizyni,9,-9.47223982501136,5,9.47223982501136,1,0,0,anti_homophones_plus
4043,nymeRil,7,-6.172686722807179,3,6.172686722807179,1,0,0,anti_homophones_plus
4044,Estime,6,-6.351022645262601,3,6.351022645262601,1,0,1,anti_homophones_plus
4045,ZOanist,7,-6.4427843302398475,3,6.4427843302398475,1,0,0,anti_homophones_plus
4046,diktoplat9R,11,-8.963897672028162,4,8.963897672028162,1,0,0,anti_homophones_plus
4047,afi,3,-3.60726371033664,2,3.60726371033664,1,3,36,anti_homophones_plus
4048,b@kapRodasj§,12,-11.153933666253781,5,11.153933666253781,1,0,0,anti_homophones_plus
4049,ebabOld°Ri,10,-9.944482955389711,5,9.944482955389711,1,0,0,anti_homophones_plus
4050,syltip9R,8,-7.055946488696489,3,7.055946488696489,1,0,0,anti_homophones_plus
4051,twal°m@,7,-6.627371050354178,3,6.627371050354178,1,0,4,anti_homophones_plus
4052,in5,3,-4.645487937047613,2,4.645487937047613,1,0,15,anti_homophones_plus
4053,Rezisj§,7,-4.879262344763363,3,4.879262344763363,1,1,2,anti_homophones_plus
4054,5pastafi,8,-8.121439626394277,4,8.121439626394277,1,0,0,anti_homophones_plus
4055,kRepinjEn,9,-7.967579897159052,3,7.967579897159052,1,0,0,anti_homophones_plus
4056,mik°m@,6,-4.242188973028475,3,4.242188973028475,1,2,17,anti_homophones_plus
4057,astRize,7,-6.231276592055736,3,6.231276592055736,1,0,0,anti_homophones_plus
4058,speRapsysyRReabl,16,-12.883568127017512,6,12.883568127017512,1,0,0,anti_homophones_plus
4059,ZeRw@,5,-6.761899282648162,2,6.761899282648162,1,0,1,anti_homophones_plus
4060,aRkwan,6,-6.723145415585896,2,6.723145415585896,1,0,1,anti_homophones_plus
4061,gone,4,-4.977470315314807,2,4.977470315314807,1,1,21,anti_homophones_plus
4062,tapilsalite,11,-9.644164913527426,5,9.644164913527426,1,0,0,anti_homophones_plus
4063,stal,4,-4.10430749801643,1,4.10430749801643,1,0,17,anti_homophones_plus
4064,fOsfERmyle,10,-8.265594050373906,4,8.265594050373906,1,0,0,anti_homophones_plus
4065,sybRospEktil@s,14,-12.015623799998849,5,12.015623799998849,1,0,0,anti_homophones_plus
4066,kuku,4,-5.156202749331247,2,5.156202749331247,1,1,5,anti_homophones_plus
4067,kota,4,-5.4061137567675015,2,5.4061137567675015,1,1,14,anti_homophones_plus
4068,felis,5,-5.600215248108599,2,5.600215248108599,1,1,2,anti_homophones_plus
4069,malvinaRsifik,13,-11.774152075767343,5,11.774152075767343,1,0,0,anti_homophones_plus
4070,polit,5,-4.659166635590067,2,4.659166635590067,1,2,15,anti_homophones_plus
4071,Zigo,4,-4.510524669490208,2,4.510524669490208,1,1,7,anti_homophones_plus
4072,gudR,4,-4.642950152047161,1,4.642950152047161,1,0,8,anti_homophones_plus
4073,ynisj2,6,-5.841323432419487,3,5.841323432419487,1,0,0,anti_homophones_plus
4074,pylsj§,6,-4.440509574409105,2,4.440509574409105,1,2,4,anti_homophones_plus
4075,mERdyRj§,8,-7.789991388715718,3,7.789991388715718,1,0,0,anti_homophones_plus
4076,pRof@to,7,-7.5141603042371345,3,7.5141603042371345,1,0,0,anti_homophones_plus
4077,fylge,5,-5.0544263220051775,2,5.0544263220051775,1,0,1,anti_homophones_plus
4078,kakasEjEt,9,-8.971535926134122,4,8.971535926134122,1,0,0,anti_homophones_plus
4079,yni,3,-4.180679406599454,2,4.180679406599454,1,1,21,anti_homophones_plus
4080,5pEje,5,-4.983077112916541,3,4.983077112916541,1,0,1,anti_homophones_plus
4081,biduse,6,-8.634980520476024,3,8.634980520476024,1,0,0,anti_homophones_plus
4082,fuRS°R§,7,-5.916077673709128,3,5.916077673709128,1,0,0,anti_homophones_plus
4083,fEblij@,7,-6.228805213768861,3,6.228805213768861,1,0,1,anti_homophones_plus
4084,@piRoizm,8,-7.366925639534604,4,7.366925639534604,1,0,0,anti_homophones_plus
4085,edopaRa,7,-8.625267001386668,4,8.625267001386668,1,0,0,anti_homophones_plus
4086,ekw5sanjaku,11,-11.566127095557043,5,11.566127095557043,1,0,0,anti_homophones_plus
4087,klwajE,6,-6.514897266577746,2,6.514897266577746,1,0,0,anti_homophones_plus
4088,Os°le,5,-5.100819935443705,3,5.100819935443705,1,0,4,anti_homophones_plus
4089,peRe,4,-3.914923605054451,2,3.914923605054451,1,2,31,anti_homophones_plus
4090,ZERm@t5,7,-7.134019601740286,3,7.134019601740286,1,0,0,anti_homophones_plus
4091,sEps,4,-4.377252196343791,1,4.377252196343791,1,0,3,anti_homophones_plus
4092,@sE,3,-4.894901279546992,2,4.894901279546992,1,0,11,anti_homophones_plus
4093,Rustabl°m@,10,-6.935107205821353,4,6.935107205821353,1,0,0,anti_homophones_plus
4094,djato,5,-5.959080562811484,2,5.959080562811484,1,0,3,anti_homophones_plus
4095,5tERi,5,-4.689647826151298,3,4.689647826151298,1,1,11,anti_homophones_plus
4096,zeliptogRalist,14,-11.916572902858752,5,11.916572902858752,1,0,0,anti_homophones_plus
4097,at5,3,-4.2016025587963775,2,4.2016025587963775,1,1,20,anti_homophones_plus
4098,oRatERmwa,9,-9.78449735727162,4,9.78449735727162,1,0,0,anti_homophones_plus
4099,R°dut2,6,-4.991572318649898,3,4.991572318649898,1,1,1,anti_homophones_plus
4100,mek§tik°m@,10,-7.632186009466024,5,7.632186009466024,1,0,0,anti_homophones_plus
4101,RezERv°n@,9,-6.947953235608529,4,6.947953235608529,1,0,0,anti_homophones_plus
4102,sERmi,5,-5.57572272519534,2,5.57572272519534,1,0,5,anti_homophones_plus
4103,pepikal,7,-7.517086985919147,3,7.517086985919147,1,0,0,anti_homophones_plus
4104,medim,5,-5.600250228841824,2,5.600250228841824,1,0,4,anti_homophones_plus
4105,me@dokylozisj§,14,-10.513482890375935,7,10.513482890375935,1,0,0,anti_homophones_plus
4106,delibozofRaZ,12,-10.970057577297094,5,10.970057577297094,1,0,0,anti_homophones_plus
4107,ORvEjk9f,8,-11.288778745299759,3,11.288778745299759,1,0,0,anti_homophones_plus
4108,silityd,7,-6.60950164299438,3,6.60950164299438,1,0,1,anti_homophones_plus
4109,gylER,5,-5.6182762490689,2,5.6182762490689,1,0,9,anti_homophones_plus
4110,kobOskRomaZo,12,-12.042208825488508,5,12.042208825488508,1,0,0,anti_homophones_plus
4111,Revis,5,-5.406342808546335,2,5.406342808546335,1,0,2,anti_homophones_plus
4112,tEk,3,-3.844928829610156,1,3.844928829610156,1,3,28,anti_homophones_plus
4113,mOd,3,-4.338847378444076,1,4.338847378444076,1,1,18,anti_homophones_plus
4114,ORbije,6,-5.601996713225723,3,5.601996713225723,1,0,0,anti_homophones_plus
4115,gOlf,4,-4.998052514073778,1,4.998052514073778,1,2,2,anti_homophones_plus
4116,soR5dR,6,-6.41350067686114,2,6.41350067686114,1,0,0,anti_homophones_plus
4117,azjak,5,-6.188920322670459,2,6.188920322670459,1,0,1,anti_homophones_plus
4118,pREsibl°m@,10,-6.2379037954318495,4,6.2379037954318495,1,0,0,anti_homophones_plus
4119,deRas@tjabl,11,-10.347897261869722,4,10.347897261869722,1,0,0,anti_homophones_plus
4120,sidifOn°m@,10,-8.930827958333289,5,8.930827958333289,1,0,0,anti_homophones_plus
4121,k§s@tRebelite,13,-10.460960426754504,6,10.460960426754504,1,0,0,anti_homophones_plus
4122,ek8EdetEk,9,-10.833355951506615,4,10.833355951506615,1,0,0,anti_homophones_plus
4123,m9bl@,5,-5.455718883212378,2,5.455718883212378,1,1,1,anti_homophones_plus
4124,@tik,4,-3.512893927331651,2,3.512893927331651,1,3,32,anti_homophones_plus
4125,@pwaz5,6,-6.703578913600421,3,6.703578913600421,1,0,0,anti_homophones_plus
4126,vEl°m@,6,-4.345707248933263,3,4.345707248933263,1,1,15,anti_homophones_plus
4127,sovje,5,-4.331741961796221,2,4.331741961796221,1,0,7,anti_homophones_plus
4128,zuje,4,-5.770946328296405,2,5.770946328296405,1,0,8,anti_homophones_plus
4129,aksEl,5,-5.109607469638844,2,5.109607469638844,1,0,3,anti_homophones_plus
4130,paREsbRuj,9,-7.550779635879622,3,7.550779635879622,1,0,0,anti_homophones_plus
4131,wazEktRosinasuj,15,-15.566655148072575,6,15.566655148072575,1,0,0,anti_homophones_plus
4132,pRetRiploz,10,-8.382844650800136,3,8.382844650800136,1,0,0,anti_homophones_plus
4133,kinomi,6,-6.604980059128389,3,6.604980059128389,1,0,1,anti_homophones_plus
4134,koklavdeal,10,-11.805112092443238,4,11.805112092443238,1,0,0,anti_homophones_plus
4135,Rute,4,-4.440628358110534,2,4.440628358110534,1,1,28,anti_homophones_plus
4136,fatist@s,8,-7.707445995206324,3,7.707445995206324,1,0,0,anti_homophones_plus
4137,§t2z°m@,7,-4.849603411465439,4,4.849603411465439,1,1,0,anti_homophones_plus
4138,demynil,7,-6.341363332323857,3,6.341363332323857,1,0,0,anti_homophones_plus
4139,efeR@,5,-4.918813764852892,3,4.918813764852892,1,0,5,anti_homophones_plus
4140,vals@,5,-7.158135861846865,2,7.158135861846865,1,0,0,anti_homophones_plus
4141,natwaR,6,-4.584465436921798,2,4.584465436921798,1,1,8,anti_homophones_plus
