,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
9437,p@s,3,-4.458707231927977,1,4.458707231927977,1,1,25,anti_homophones_plus
9438,fafje,5,-4.901327748816945,2,4.901327748816945,1,0,1,anti_homophones_plus
9439,pjetik,6,-5.088118654542844,2,5.088118654542844,1,0,5,anti_homophones_plus
9440,dyv°taZ,7,-5.736932557878414,3,5.736932557878414,1,0,0,anti_homophones_plus
9441,modyl,5,-5.255255312174673,2,5.255255312174673,1,0,3,anti_homophones_plus
9442,kwatRi,6,-6.020798070072646,2,6.020798070072646,1,0,0,anti_homophones_plus
9443,fR@blat9R,9,-7.2832781265911395,3,7.2832781265911395,1,0,0,anti_homophones_plus
9444,kof§tER°Ri,10,-10.865265976458753,5,10.865265976458753,1,0,0,anti_homophones_plus
9445,gE,2,-4.576115388969123,1,4.576115388969123,1,1,20,anti_homophones_plus
9446,fR@Suja,7,-6.882925836644161,3,6.882925836644161,1,0,0,anti_homophones_plus
9447,dezijaRe,8,-7.6990595910357005,4,7.6990595910357005,1,0,0,anti_homophones_plus
9448,dose,4,-4.865146841437442,2,4.865146841437442,1,1,15,anti_homophones_plus
9449,bROk°Rum,8,-10.020027082872645,3,10.020027082872645,1,0,0,anti_homophones_plus
9450,R2viRt8El°m@,12,-7.425488806443054,5,7.425488806443054,1,0,0,anti_homophones_plus
9451,tR@smikRomERs°vRiR,18,-13.441809573910833,6,13.441809573910833,1,0,0,anti_homophones_plus
9452,Salak,5,-6.54265946224671,2,6.54265946224671,1,0,4,anti_homophones_plus
9453,disp@sif,8,-6.321941454185988,3,6.321941454185988,1,0,0,anti_homophones_plus
9454,f§s°vROStRubje,14,-13.561203163342068,5,13.561203163342068,1,0,0,anti_homophones_plus
9455,bas§,4,-4.905511039824995,2,4.905511039824995,1,0,11,anti_homophones_plus
9456,kold5g,6,-5.638050385751529,2,5.638050385751529,1,0,0,anti_homophones_plus
9457,nanidj5,7,-7.560006420710548,3,7.560006420710548,1,0,0,anti_homophones_plus
9458,RevitRy@,8,-8.253557547512019,4,8.253557547512019,1,0,0,anti_homophones_plus
9459,awtRid@,7,-8.273310822659813,3,8.273310822659813,1,0,0,anti_homophones_plus
9460,ynidiko,7,-8.71854510197467,4,8.71854510197467,1,0,0,anti_homophones_plus
9461,mookym@,7,-8.347729873507493,4,8.347729873507493,1,0,0,anti_homophones_plus
9462,ematedRwaj5,11,-10.073974570153618,5,10.073974570153618,1,0,0,anti_homophones_plus
9463,kRaZ,4,-5.092273680197036,1,5.092273680197036,1,0,18,anti_homophones_plus
9464,alizaR,6,-6.086281549966007,3,6.086281549966007,1,0,1,anti_homophones_plus
9465,RazanabalER,11,-12.432303296596723,5,12.432303296596723,1,0,0,anti_homophones_plus
9466,etisjal,7,-6.873083899038397,3,6.873083899038397,1,0,1,anti_homophones_plus
9467,gRoNe,5,-4.603924147118416,2,4.603924147118416,1,0,4,anti_homophones_plus
9468,5tRav,5,-5.596972925422881,2,5.596972925422881,1,0,3,anti_homophones_plus
9469,em2tRaZ,7,-7.586395417718703,3,7.586395417718703,1,0,0,anti_homophones_plus
9470,SodRatOgRafje,13,-10.614338920381792,5,10.614338920381792,1,0,0,anti_homophones_plus
9471,gomEn,5,-6.232441984776386,2,6.232441984776386,1,0,0,anti_homophones_plus
9472,iRobal@d,8,-9.413276494545476,4,9.413276494545476,1,0,0,anti_homophones_plus
9473,kwaf,4,-4.7437308813168215,1,4.7437308813168215,1,0,7,anti_homophones_plus
9474,p2t,3,-5.228897915165737,1,5.228897915165737,1,0,12,anti_homophones_plus
9475,betoz,5,-5.991925120567905,2,5.991925120567905,1,0,1,anti_homophones_plus
9476,defuRvwatRafisje,16,-14.114092102473956,6,14.114092102473956,1,0,0,anti_homophones_plus
9477,klami,5,-5.081789809052383,2,5.081789809052383,1,0,7,anti_homophones_plus
9478,@pil,4,-5.35099517498377,2,5.35099517498377,1,1,10,anti_homophones_plus
9479,ynaty,5,-6.840413482699195,3,6.840413482699195,1,0,0,anti_homophones_plus
9480,pROspiR,7,-5.563103044896692,2,5.563103044896692,1,0,0,anti_homophones_plus
9481,myzik,5,-4.471423448831241,2,4.471423448831241,1,1,5,anti_homophones_plus
9482,R@fRik,6,-6.4140498257520395,2,6.4140498257520395,1,0,0,anti_homophones_plus
9483,ERbe,4,-4.455562257173787,2,4.455562257173787,1,1,10,anti_homophones_plus
9484,makajutik,9,-8.684053961229163,4,8.684053961229163,1,0,0,anti_homophones_plus
9485,topofist,8,-7.648098635609429,3,7.648098635609429,1,0,0,anti_homophones_plus
9486,vetyd,5,-4.742661874749963,2,4.742661874749963,1,0,2,anti_homophones_plus
9487,tRistatwaRaze,13,-11.363338958204247,5,11.363338958204247,1,0,0,anti_homophones_plus
9488,bukle,5,-4.718769060091038,2,4.718769060091038,1,0,3,anti_homophones_plus
9489,sjal,4,-4.1810727216148384,1,4.1810727216148384,1,2,13,anti_homophones_plus
9490,kokat9R,7,-5.437537990646303,3,5.437537990646303,1,0,1,anti_homophones_plus
9491,§d,2,-4.581170986632607,1,4.581170986632607,1,1,9,anti_homophones_plus
9492,ym9R,4,-4.727182599808575,2,4.727182599808575,1,0,7,anti_homophones_plus
9493,plwa,4,-4.863764644033021,1,4.863764644033021,1,1,3,anti_homophones_plus
9494,metRime,7,-6.035486971735751,3,6.035486971735751,1,0,2,anti_homophones_plus
9495,bad@tiameRik,12,-10.589210828809346,6,10.589210828809346,1,0,0,anti_homophones_plus
9496,sORtonize,9,-7.748928337518414,4,7.748928337518414,1,0,0,anti_homophones_plus
9497,likyle5,7,-7.382959468762085,4,7.382959468762085,1,0,0,anti_homophones_plus
9498,pjOS,4,-4.997228287962829,1,4.997228287962829,1,1,3,anti_homophones_plus
9499,kiN§,4,-5.0831487789805685,2,5.0831487789805685,1,0,8,anti_homophones_plus
9500,eminabil,8,-7.916382092203163,4,7.916382092203163,1,0,0,anti_homophones_plus
9501,kaRdiz@t,8,-8.407137098843272,3,8.407137098843272,1,0,0,anti_homophones_plus
9502,5fidemyR,8,-8.837272197278892,4,8.837272197278892,1,0,0,anti_homophones_plus
9503,paRt9R,6,-4.976770212490408,2,4.976770212490408,1,0,10,anti_homophones_plus
9504,s5kRysten8e,11,-9.11380183180618,4,9.11380183180618,1,0,0,anti_homophones_plus
9505,solatos§,8,-11.462574191643979,4,11.462574191643979,1,0,0,anti_homophones_plus
9506,diseRisolin,11,-11.118508603987417,5,11.118508603987417,1,0,0,anti_homophones_plus
9507,@pulaRja,8,-8.323351298415304,4,8.323351298415304,1,0,0,anti_homophones_plus
9508,@Sene,5,-6.461560478413393,3,6.461560478413393,1,0,0,anti_homophones_plus
9509,k§stisipale,11,-9.098701029217851,5,9.098701029217851,1,0,0,anti_homophones_plus
9510,pRod9R,6,-4.708585730647692,2,4.708585730647692,1,0,1,anti_homophones_plus
9511,tyl@,4,-4.921216653356302,2,4.921216653356302,1,0,6,anti_homophones_plus
9512,afle,4,-4.828961210206387,2,4.828961210206387,1,1,8,anti_homophones_plus
9513,Rekilite,8,-5.7171610227484715,4,5.7171610227484715,1,0,2,anti_homophones_plus
9514,2stRal,6,-6.875597649633308,2,6.875597649633308,1,0,0,anti_homophones_plus
9515,laik,4,-4.594859809393678,2,4.594859809393678,1,0,6,anti_homophones_plus
9516,akoz,4,-5.325417864257195,2,5.325417864257195,1,0,4,anti_homophones_plus
9517,wat°Ri,6,-5.284477894450677,3,5.284477894450677,1,0,2,anti_homophones_plus
9518,azisj5,6,-6.006121206766404,3,6.006121206766404,1,0,0,anti_homophones_plus
9519,p§t5Z@t5,8,-7.044193989149084,4,7.044193989149084,1,0,0,anti_homophones_plus
9520,blESfERykt9R,12,-9.768667775740958,4,9.768667775740958,1,0,0,anti_homophones_plus
9521,SiR,3,-3.960632238065837,1,3.960632238065837,1,3,30,anti_homophones_plus
9522,Eksfizist,9,-9.282248568094921,3,9.282248568094921,1,0,0,anti_homophones_plus
9523,fabReje,7,-6.630377645702969,3,6.630377645702969,1,0,0,anti_homophones_plus
9524,dRavaRif,8,-9.577859299981444,3,9.577859299981444,1,0,0,anti_homophones_plus
9525,solEkt,6,-6.09849004716641,2,6.09849004716641,1,0,0,anti_homophones_plus
9526,odj2,4,-4.612616969351051,2,4.612616969351051,1,0,6,anti_homophones_plus
9527,@m@So,5,-5.44034058605985,3,5.44034058605985,1,0,2,anti_homophones_plus
9528,dRolOZi,7,-6.736297680661775,3,6.736297680661775,1,0,1,anti_homophones_plus
9529,agRegalteRat5,13,-11.828346216986915,6,11.828346216986915,1,0,0,anti_homophones_plus
9530,k§ZyRiR,7,-6.201836778650052,3,6.201836778650052,1,0,0,anti_homophones_plus
9531,malfORn,7,-7.485016919961321,2,7.485016919961321,1,0,0,anti_homophones_plus
9532,labRyZw5dR,10,-8.922426444892626,3,8.922426444892626,1,0,0,anti_homophones_plus
9533,kokij,5,-4.859600424560275,2,4.859600424560275,1,1,4,anti_homophones_plus
9534,loRif9R,7,-7.411502502808344,3,7.411502502808344,1,0,0,anti_homophones_plus
9535,S@piRyR,7,-7.04287146343159,3,7.04287146343159,1,0,0,anti_homophones_plus
9536,tRubl°m@,8,-5.420072953383087,3,5.420072953383087,1,0,2,anti_homophones_plus
9537,snip,4,-5.437452949952091,1,5.437452949952091,1,0,1,anti_homophones_plus
9538,an°pozite,9,-8.25171179394503,5,8.25171179394503,1,0,0,anti_homophones_plus
9539,5vaRje,6,-5.40941359656874,3,5.40941359656874,1,0,3,anti_homophones_plus
9540,REsk,4,-4.345757256068724,1,4.345757256068724,1,0,8,anti_homophones_plus
9541,ol,2,-4.572555903118752,1,4.572555903118752,1,1,20,anti_homophones_plus
9542,Rezim,5,-5.31691732976123,2,5.31691732976123,1,1,7,anti_homophones_plus
9543,otope,5,-4.9300446871710735,3,4.9300446871710735,1,1,8,anti_homophones_plus
9544,R8e,3,-4.654935058741469,1,4.654935058741469,1,0,10,anti_homophones_plus
9545,demoRab,7,-6.664893797562879,3,6.664893797562879,1,0,0,anti_homophones_plus
9546,gRave,5,-4.866192016618116,2,4.866192016618116,1,0,8,anti_homophones_plus
9547,5kasj§,6,-5.167898388354786,3,5.167898388354786,1,0,9,anti_homophones_plus
9548,gRizm,5,-4.330454562434635,1,4.330454562434635,1,1,9,anti_homophones_plus
9549,apot,4,-7.025371126002313,2,7.025371126002313,1,0,6,anti_homophones_plus
9550,astRigoleRe,11,-10.220986939535962,5,10.220986939535962,1,0,0,anti_homophones_plus
9551,5gyl@s,6,-6.716451138567313,3,6.716451138567313,1,0,0,anti_homophones_plus
9552,@guRd9R,7,-6.240150934173624,3,6.240150934173624,1,0,0,anti_homophones_plus
9553,kad,3,-3.841248235259024,1,3.841248235259024,1,2,36,anti_homophones_plus
9554,libRakt8El,10,-7.727761454591332,3,7.727761454591332,1,0,0,anti_homophones_plus
9555,oblije,6,-4.537012235294847,3,4.537012235294847,1,1,7,anti_homophones_plus
9556,gaRsElaZo,9,-9.840368427514884,4,9.840368427514884,1,0,0,anti_homophones_plus
9557,skalkylat9R,11,-7.836842644785168,4,7.836842644785168,1,0,0,anti_homophones_plus
9558,faRis°m@,8,-5.80520849042483,4,5.80520849042483,1,0,2,anti_homophones_plus
9559,alap,4,-6.845251911887362,2,6.845251911887362,1,0,3,anti_homophones_plus
9560,dREski,6,-6.361632957840355,2,6.361632957840355,1,0,0,anti_homophones_plus
9561,abRanopORtizj§,14,-13.697205223129874,6,13.697205223129874,1,0,0,anti_homophones_plus
9562,paksedik,8,-8.272737257155391,3,8.272737257155391,1,0,0,anti_homophones_plus
9563,p@tkote,7,-5.437028064818956,3,5.437028064818956,1,1,1,anti_homophones_plus
9564,imoRypt°m@,10,-8.567809602211444,5,8.567809602211444,1,0,0,anti_homophones_plus
9565,tRikatRolOg,11,-9.205532950871476,4,9.205532950871476,1,0,0,anti_homophones_plus
9566,@tORN,5,-7.169230052520764,2,7.169230052520764,1,0,1,anti_homophones_plus
9567,RavjagR@,8,-8.56169517140034,3,8.56169517140034,1,0,0,anti_homophones_plus
9568,@titysj§,8,-5.4448046020408025,4,5.4448046020408025,1,0,1,anti_homophones_plus
9569,listOR,6,-6.664229884256761,2,6.664229884256761,1,0,0,anti_homophones_plus
9570,binE,4,-5.422503269847862,2,5.422503269847862,1,0,4,anti_homophones_plus
9571,at@sje,6,-5.597405750201446,3,5.597405750201446,1,0,1,anti_homophones_plus
9572,tRikastRER,10,-8.021113488940808,3,8.021113488940808,1,0,0,anti_homophones_plus
9573,fReSaRbija,10,-9.889752790801756,4,9.889752790801756,1,0,0,anti_homophones_plus
9574,SaRboRegl5gyR,13,-11.82104417915565,5,11.82104417915565,1,0,0,anti_homophones_plus
9575,nevi,4,-6.2166802480296965,2,6.2166802480296965,1,0,2,anti_homophones_plus
9576,dEg°no,6,-5.666293808221877,3,5.666293808221877,1,0,0,anti_homophones_plus
9577,somatif,7,-5.500699764695394,3,5.500699764695394,1,0,0,anti_homophones_plus
9578,k§v°n@s,7,-4.850791990201749,3,4.850791990201749,1,1,2,anti_homophones_plus
9579,madusiR,7,-6.997735973783806,3,6.997735973783806,1,0,1,anti_homophones_plus
9580,Rim°m@,6,-5.714134648237188,3,5.714134648237188,1,0,10,anti_homophones_plus
9581,akteRegalun,11,-11.074040834277271,5,11.074040834277271,1,0,0,anti_homophones_plus
9582,s@so,4,-5.568753719670467,2,5.568753719670467,1,0,6,anti_homophones_plus
9583,atRag@,6,-7.712030455632678,3,7.712030455632678,1,0,0,anti_homophones_plus
9584,aRtodiktyR,10,-8.695400562690354,4,8.695400562690354,1,0,0,anti_homophones_plus
9585,piRys,5,-5.55234723325602,2,5.55234723325602,1,1,3,anti_homophones_plus
9586,kalaRize,8,-6.800384527014021,4,6.800384527014021,1,0,0,anti_homophones_plus
9587,panak§d@s,9,-8.26709608516249,4,8.26709608516249,1,0,0,anti_homophones_plus
9588,ipnagazimylte,13,-11.381776062762446,6,11.381776062762446,1,0,0,anti_homophones_plus
9589,vitas5,6,-7.15364883869326,3,7.15364883869326,1,0,1,anti_homophones_plus
9590,bRist,5,-4.5364078319020384,1,4.5364078319020384,1,1,11,anti_homophones_plus
9591,maRg,4,-4.838434460699134,1,4.838434460699134,1,0,14,anti_homophones_plus
9592,inov@,5,-5.956327956499814,3,5.956327956499814,1,0,2,anti_homophones_plus
9593,Ze@,3,-4.704387538060111,2,4.704387538060111,1,0,7,anti_homophones_plus
9594,k§t,3,-3.835318109428614,1,3.835318109428614,1,2,21,anti_homophones_plus
9595,5vizj§,6,-5.404547162927603,3,5.404547162927603,1,0,3,anti_homophones_plus
9596,kwadRe,6,-4.8022531095562675,2,4.8022531095562675,1,0,6,anti_homophones_plus
9597,pozitER°m@,10,-7.344508983562692,5,7.344508983562692,1,0,0,anti_homophones_plus
9598,tR@smEstRakse,13,-11.066235626635411,4,11.066235626635411,1,0,0,anti_homophones_plus
9599,R°m@t°Ri,8,-6.883866659418531,4,6.883866659418531,1,0,0,anti_homophones_plus
9600,vageje,6,-5.587612980458588,3,5.587612980458588,1,0,0,anti_homophones_plus
9601,Eksjone,7,-4.440585521546602,3,4.440585521546602,1,1,2,anti_homophones_plus
9602,felEkspyt,9,-9.22752271849081,3,9.22752271849081,1,0,0,anti_homophones_plus
9603,j9R,3,-4.741642839794936,1,4.741642839794936,1,1,18,anti_homophones_plus
9604,aZist@sjone,11,-7.829359878886644,5,7.829359878886644,1,0,0,anti_homophones_plus
9605,Z°lEt,5,-5.875146372680265,2,5.875146372680265,1,0,3,anti_homophones_plus
9606,mat9R,5,-3.938388453282256,2,3.938388453282256,1,1,30,anti_homophones_plus
9607,s5gl,4,-4.690234677465226,1,4.690234677465226,1,0,2,anti_homophones_plus
9608,fwEt,4,-4.440635839935564,1,4.440635839935564,1,1,6,anti_homophones_plus
9609,butRakym@te,11,-10.509925548122586,5,10.509925548122586,1,0,0,anti_homophones_plus
9610,inad,4,-4.41780203897462,2,4.41780203897462,1,1,10,anti_homophones_plus
9611,uRavyR,6,-7.342773800872477,3,7.342773800872477,1,0,0,anti_homophones_plus
9612,dekaRp@Zwabl,12,-13.638683571324144,4,13.638683571324144,1,0,0,anti_homophones_plus
9613,myREl,5,-4.866133850010745,2,4.866133850010745,1,0,2,anti_homophones_plus
9614,manj5,5,-4.520484551681181,2,4.520484551681181,1,0,6,anti_homophones_plus
9615,pis,3,-4.0915083803696035,1,4.0915083803696035,1,2,41,anti_homophones_plus
9616,f°z9R,5,-5.109381570646727,2,5.109381570646727,1,1,0,anti_homophones_plus
9617,difyzeOlOZi,11,-7.246469704690571,6,7.246469704690571,1,0,0,anti_homophones_plus
9618,deklapeto,9,-9.509726436493992,4,9.509726436493992,1,0,0,anti_homophones_plus
9619,inik,4,-4.340224154566634,2,4.340224154566634,1,1,18,anti_homophones_plus
9620,bRidival8e,10,-9.302687632312422,4,9.302687632312422,1,0,0,anti_homophones_plus
9621,glad9R,6,-5.904774940287879,2,5.904774940287879,1,0,0,anti_homophones_plus
9622,man@,4,-4.231754206176618,2,4.231754206176618,1,1,13,anti_homophones_plus
9623,azyR,4,-4.720296363136177,2,4.720296363136177,1,0,5,anti_homophones_plus
9624,kOlzevisj§,10,-8.342322767932268,4,8.342322767932268,1,0,0,anti_homophones_plus
9625,melite,6,-4.858411707691318,3,4.858411707691318,1,1,16,anti_homophones_plus
9626,stRER,5,-4.968256681211992,1,4.968256681211992,1,0,3,anti_homophones_plus
9627,dedi,4,-4.824228032471779,2,4.824228032471779,1,1,12,anti_homophones_plus
9628,bRynis,6,-6.316288784539393,2,6.316288784539393,1,0,2,anti_homophones_plus
9629,baRtRwaz°m@,11,-9.386960538616082,4,9.386960538616082,1,0,0,anti_homophones_plus
9630,s8e,3,-4.41445412146777,1,4.41445412146777,1,1,16,anti_homophones_plus
9631,5pEje,5,-4.983077112916541,3,4.983077112916541,1,0,1,anti_homophones_plus
9632,RiSj5,5,-5.800103017254355,2,5.800103017254355,1,0,1,anti_homophones_plus
9633,fR§tolEps,9,-8.577173032776658,3,8.577173032776658,1,0,0,anti_homophones_plus
9634,depil,5,-5.624227656169461,2,5.624227656169461,1,0,2,anti_homophones_plus
9635,kaRdit,6,-5.616616311622407,2,5.616616311622407,1,1,5,anti_homophones_plus
9636,pRemusakaZ,10,-9.520944027635244,4,9.520944027635244,1,0,0,anti_homophones_plus
9637,anabl,5,-4.598956380905313,2,4.598956380905313,1,1,10,anti_homophones_plus
9638,b°le,4,-5.220607156827976,2,5.220607156827976,1,1,13,anti_homophones_plus
9639,mikROS,6,-5.55288198436032,2,5.55288198436032,1,0,0,anti_homophones_plus
9640,5tRatyRi,8,-8.161111837406832,4,8.161111837406832,1,0,0,anti_homophones_plus
9641,aRj5,4,-4.606447811267962,2,4.606447811267962,1,1,15,anti_homophones_plus
9642,moSe,4,-4.944597977580163,2,4.944597977580163,1,0,14,anti_homophones_plus
9643,ki,2,-4.569345340809677,1,4.569345340809677,1,0,31,anti_homophones_plus
9644,bytesilam,9,-11.520307978726464,4,11.520307978726464,1,0,0,anti_homophones_plus
9645,pRod@s,6,-5.657787374549507,2,5.657787374549507,1,0,1,anti_homophones_plus
9646,Eksidit,7,-6.300095102497478,3,6.300095102497478,1,0,0,anti_homophones_plus
9647,R2filute,8,-7.465289221875305,4,7.465289221875305,1,0,0,anti_homophones_plus
9648,emusaje,7,-6.46137095003319,4,6.46137095003319,1,0,0,anti_homophones_plus
9649,Zezis,5,-5.949403431015576,2,5.949403431015576,1,0,0,anti_homophones_plus
9650,sOk,3,-4.619894968918394,1,4.619894968918394,1,0,19,anti_homophones_plus
9651,Z°le,4,-4.411052450428713,2,4.411052450428713,1,1,8,anti_homophones_plus
9652,kuRsjabl,8,-7.009572925412454,2,7.009572925412454,1,0,0,anti_homophones_plus
9653,sOsje,5,-4.722540537731053,2,4.722540537731053,1,2,1,anti_homophones_plus
9654,maRsy,5,-5.927755013734014,2,5.927755013734014,1,0,2,anti_homophones_plus
9655,syRRenisfat9R,13,-11.107525217292169,5,11.107525217292169,1,0,0,anti_homophones_plus
9656,sypidza,7,-6.687115460652351,3,6.687115460652351,1,0,0,anti_homophones_plus
9657,RaS,3,-4.630798844454867,1,4.630798844454867,1,0,36,anti_homophones_plus
9658,R°ki,4,-4.754632723889005,2,4.754632723889005,1,2,5,anti_homophones_plus
9659,5dikasaZ,8,-6.578699425357297,4,6.578699425357297,1,0,0,anti_homophones_plus
9660,dekal,5,-4.5410228145420914,2,4.5410228145420914,1,0,13,anti_homophones_plus
9661,Remylabl,8,-7.533290993965949,3,7.533290993965949,1,0,0,anti_homophones_plus
9662,kapine,6,-5.371757617619275,3,5.371757617619275,1,0,5,anti_homophones_plus
9663,sk@pytasj§,10,-7.322348233528424,4,7.322348233528424,1,0,0,anti_homophones_plus
9664,at@tRefRiSe,11,-11.500585646649425,5,11.500585646649425,1,0,0,anti_homophones_plus
9665,debalim@,8,-7.762671134693447,4,7.762671134693447,1,0,0,anti_homophones_plus
9666,pRezisj§,8,-5.163218636287544,3,5.163218636287544,1,0,1,anti_homophones_plus
9667,kwake,5,-5.160693780345688,2,5.160693780345688,1,0,6,anti_homophones_plus
9668,tRikatomi,9,-7.564639956188994,4,7.564639956188994,1,0,0,anti_homophones_plus
9669,ZenityR,7,-6.5843425949629,3,6.5843425949629,1,0,0,anti_homophones_plus
9670,inis@,5,-5.621903575264373,3,5.621903575264373,1,0,3,anti_homophones_plus
9671,mateRevenaiv,12,-13.698330190459846,6,13.698330190459846,1,0,0,anti_homophones_plus
9672,f@talin,7,-6.659070612748893,3,6.659070612748893,1,0,1,anti_homophones_plus
9673,k@daR,5,-5.311109059662074,2,5.311109059662074,1,0,6,anti_homophones_plus
9674,vaZ,3,-4.10921969761921,1,4.10921969761921,1,2,26,anti_homophones_plus
9675,sisipli,7,-7.568004828765643,3,7.568004828765643,1,0,0,anti_homophones_plus
9676,stje,4,-7.170118470602855,1,7.170118470602855,1,0,10,anti_homophones_plus
9677,ep5ge,5,-6.669842831364567,3,6.669842831364567,1,0,1,anti_homophones_plus
9678,etuf@,5,-5.3538029644027585,3,5.3538029644027585,1,1,3,anti_homophones_plus
9679,skaliz9R,8,-6.447495673555403,3,6.447495673555403,1,0,0,anti_homophones_plus
9680,sivise,6,-6.190658855428655,3,6.190658855428655,1,0,1,anti_homophones_plus
9681,pezekyltyRe,11,-8.872185708969312,5,8.872185708969312,1,0,0,anti_homophones_plus
9682,pwasomati,9,-7.925835147897173,4,7.925835147897173,1,0,0,anti_homophones_plus
9683,pRofEs@s8@,10,-11.637036907141372,4,11.637036907141372,1,0,0,anti_homophones_plus
9684,fRyktiljabl,11,-8.947669894542736,3,8.947669894542736,1,0,0,anti_homophones_plus
9685,sepyRinalizm,12,-10.009640373847162,5,10.009640373847162,1,0,0,anti_homophones_plus
9686,mwalEktoRja,11,-9.315642676090574,4,9.315642676090574,1,0,0,anti_homophones_plus
9687,aRSe,4,-4.102165583306576,2,4.102165583306576,1,1,17,anti_homophones_plus
9688,sypstR5,7,-6.426924807471259,2,6.426924807471259,1,0,0,anti_homophones_plus
